;Farm;Date;DIM;Production today;Calving No;Lypsyja Last 24 h;Ohikulut 24 h
2013;64402;2017-02-06;144,88636363636363;30,49039772727273;2,215909090909091;2,564652272727273;3,909090909090909
2014;64402;2017-03-21;142,65591397849462;31,90069892473119;2,172043010752688;2,559097849462367;3,913978494623656
2015;64402;2017-04-18;153,6;31,047588235294114;2,235294117647059;2,6296919058823525;4,047058823529412
2016;64402;2017-05-10;155,68539325842696;31,2408426966292;2,146067415730337;2,782664528089887;4,224719101123595
2017;64402;2017-06-06;155,72043010752688;31,32236559139784;2,182795698924731;2,806835623655913;4,161290322580645
2018;64402;2017-07-03;162,88659793814432;31,00252577319588;2,2371134020618557;2,713107567010308;4,319587628865979
2019;64402;2017-07-28;170,49;30,602899999999995;2,27;2,5732142899999997;3,69
2020;64402;2017-08-24;186,01063829787233;29,38829787234043;2,3085106382978724;2,589285755319149;4,48936170212766
2021;64402;2017-09-27;179,02173913043478;28,24614130434782;2,3369565217391304;2,492235989130435;3,6847826086956523
2022;64402;2017-10-26;192,34065934065933;26,522032967032953;2,32967032967033;2,5604395714285713;4,736263736263736
2023;64402;2017-11-27;181,1290322580645;26,26505376344086;2,4086021505376345;2,529339430107527;4,32258064516129
2024;64402;2017-12-12;170,71134020618555;28,133711340206194;2,4123711340206184;2,576828639175258;4,061855670103093
2025;64402;2017-12-22;170,6067415730337;27,681910112359546;2,404494382022472;2,6375066629213477;4,067415730337078
2026;64402;2018-01-08;170,76470588235293;30,47417647058825;2,4;2,685714294117647;4,470588235294118
2027;64402;2018-01-22;167,1123595505618;31,22595505617977;2,404494382022472;2,6179775280898867;4,235955056179775
2028;64402;2018-02-05;168,78494623655914;29,413548387096778;2,4731182795698925;2,5885816666666672;3,849462365591398
2029;64402;2018-02-19;160,3960396039604;31,104752475247516;2,4554455445544554;2,5462046237623768;3,9405940594059405
2030;64402;2018-03-06;160,59047619047618;29,839047619047605;2,4952380952380953;2,523809514285715;2,895238095238095
2031;64402;2018-03-21;126,56435643564356;31,227970297029717;2,4653465346534653;2,483946227722773;3,5742574257425743
2032;64402;2018-04-09;126,3695652173913;34,30130434782608;3,0434782608695654;2,5768633695652174;3,6956521739130435
2033;64402;2018-04-26;137,98924731182797;32,046505376344086;2,2580645161290325;2,5360982688172045;3,795698924731183
2034;64515;2017-01-23;201,30555555555554;31,06319444444445;2,125;2,717361111111111;1,8333333333333333
2035;64515;2017-03-02;174,53571428571428;31,49000000000001;2,1857142857142855;2,7700000000000027;1,5371428571428574
2036;64515;2017-04-04;171,15;33,282142857142865;2,2285714285714286;2,6907142857142876;1,3871428571428568
2037;64515;2017-04-28;170,7841726618705;33,758273381294956;2,273381294964029;2,813669064748201;2,102877697841726
2038;64515;2017-05-23;160,02083333333334;34,95555555555558;2,2152777777777777;2,8909722222222207;1,4750000000000003
2039;64515;2017-06-21;159,77777777777777;34,86666666666666;2,235294117647059;2,809803921568625;1,0431372549019602
2040;64515;2017-07-14;166,11688311688312;35,12597402597402;2,3051948051948052;2,783766233766234;1,0512987012987012
2041;64515;2017-08-09;180,40522875816993;32,82745098039215;2,2549019607843137;2,7601307189542483;1,1797385620915029
2042;64515;2017-09-14;198,6778523489933;32,24295302013423;2,295302013422819;2,881879194630872;1,742953020134228
2043;64515;2017-10-11;211,013698630137;30,672602739726045;2,26027397260274;2,7815068493150696;1,4801369863013705
2044;64515;2017-11-08;229,13178294573643;32,69147286821705;2,24031007751938;3,0155038759689945;1,494573643410853
2045;64515;2017-12-08;236,0077519379845;32,19379844961241;2,3488372093023258;2,8131782945736403;1,4720930232558134
2046;64515;2018-01-08;216,87121212121212;31,084848484848482;2,242424242424242;2,775757575757576;1,4272727272727272
2047;64515;2018-02-15;200,87218045112783;32,32030075187971;2,2406015037593985;2,852631578947368;1,2293233082706772
2048;64515;2018-03-15;185,47794117647058;31,718382352941163;2,2720588235294117;2,6551470588235295;1,123529411764706
2049;64515;2018-04-25;158,70921985815602;32,528368794326234;2,219858156028369;2,590070921985814;0,9304964539007086
2050;64539;2017-01-12;125,25;36,705769230769235;2,423076923076923;2,500000000000001;0,8903846153846152
2051;64539;2017-02-21;140,125;36,70357142857143;2,4285714285714284;2,635714285714286;0,9625
2052;64539;2017-03-23;137,34545454545454;37,158181818181816;2,5272727272727273;2,7545454545454544;1,0181818181818183
2053;64539;2017-04-26;153,7962962962963;36,446296296296296;2,5925925925925926;2,9055555555555563;1,648148148148148
2054;64539;2017-05-22;160,0754716981132;37,18301886792453;2,6792452830188678;2,890566037735849;1,4000000000000001
2055;64539;2017-06-14;162,8125;39,05625;2,5208333333333335;3,2729166666666667;2,0166666666666666
2056;64539;2017-07-11;163,47058823529412;39,933333333333344;2,5686274509803924;3,105882352941176;1,8235294117647058
2057;64539;2017-08-04;168,75510204081633;38,857142857142854;2,673469387755102;3,1551020408163257;2,330612244897959
2058;64539;2017-08-30;165,01960784313727;33,33725490196077;2,803921568627451;2,7666666666666666;1,8450980392156862
2059;64539;2017-10-03;141,46;35,010000000000005;2,72;2,6720000000000006;0,8319999999999999
2060;64539;2017-11-02;131,53333333333333;37,84444444444444;2,8;3,2311111111111113;1,6644444444444446
2061;64539;2017-12-04;128,2962962962963;37,12777777777777;2,888888888888889;2,9166666666666674;1,2888888888888888
2062;64539;2018-01-03;137,94915254237287;37,07118644067798;2,7796610169491527;2,5271186440677966;0,5220338983050848
2063;64539;2018-02-01;151,11666666666667;37,23166666666666;2,816666666666667;2,8533333333333317;1,15
2064;64539;2018-02-26;161,5438596491228;38,01052631578947;2,754385964912281;2,8964912280701762;1,4508771929824555
2065;64539;2018-03-28;177,22641509433961;38,262264150943395;2,811320754716981;2,967924528301887;1,456603773584905
2066;64629;2017-08-15;184,7826086956522;27,375217391304357;2,0;2,296480313043478;0,0
2067;64629;2017-09-19;179,32075471698113;26,214999999999993;1,9150943396226414;2,331379150943396;0,0
2068;64629;2017-10-11;181,45;26,272900000000003;1,92;2,43321429;0,0
2069;64629;2017-11-07;177,74;24,69550000000001;1,87;2,564857110000001;0,0
2070;64629;2017-12-04;171,36633663366337;29,15821782178217;1,9702970297029703;2,297642663366336;0,0
2071;64629;2018-01-05;162,51960784313727;30,584215686274526;1,9509803921568627;2,1175069705882352;0,0
2072;64629;2018-02-06;134,0188679245283;31,85037735849056;1,9528301886792452;2,2018867830188675;0,0
2073;64629;2018-03-08;144,33636363636364;31,85972727272727;2,0272727272727273;2,273376590909091;0,0
2074;64629;2018-04-16;165,340206185567;29,559072164948457;1,958762886597938;2,339224350515464;0,0
2075;64731;2017-10-04;137,0;32,234883720930235;2,302325581395349;3,2209302325581395;4,676744186046512
2076;64731;2017-10-31;141,0;26,831999999999994;2,36;2,92;5,828
2077;64731;2017-11-28;143,72727272727272;26,781818181818178;2,6818181818181817;2,8090909090909086;6,5590909090909095
2078;64731;2017-12-27;171,56666666666666;29,413333333333338;2,6333333333333333;3,12;6,216666666666666
2079;64731;2018-01-25;174,77272727272728;29,70454545454545;2,590909090909091;3,0454545454545454;5,65909090909091
2080;64731;2018-02-20;190,14285714285714;29,214285714285708;2,857142857142857;2,9857142857142853;5,0476190476190474
2081;64731;2018-03-26;202,21875;31,299999999999997;2,53125;3,1124999999999994;5,440624999999999
2082;64731;2018-05-03;240,96;26,755999999999993;2,64;2,7639999999999993;5,212
2083;64932;2017-11-29;145,33333333333334;37,325490196078434;2,6862745098039214;3,0450980392156866;1,2803921568627448
2084;64932;2017-12-28;146,33333333333334;37,62222222222222;2,759259259259259;2,80925925925926;0,8611111111111112
2085;64932;2018-01-26;143,68421052631578;33,354385964912275;2,6666666666666665;2,892982456140352;1,494736842105264
2086;64932;2018-02-26;142,48214285714286;35,84285714285715;2,642857142857143;3,042857142857143;2,0410714285714286
2087;64932;2018-03-28;141,07272727272726;33,959999999999994;2,5272727272727273;2,998181818181819;2,0236363636363635
2088;64932;2018-05-03;146,8709677419355;33,06935483870968;2,5806451612903225;2,770967741935485;1,5806451612903225
2089;64949;2017-01-25;148,88571428571427;30,527142857142852;2,7142857142857144;3,0414285714285714;0,22857142857142856
2090;64949;2017-03-07;155,9558823529412;32,83235294117647;2,8088235294117645;2,983823529411765;0,5294117647058824
2091;64949;2017-04-05;157,81944444444446;32,25555555555555;2,7916666666666665;2,8680555555555562;0,4722222222222222
2092;64949;2017-05-03;154,5820895522388;31,25223880597016;2,791044776119403;2,9074626865671642;0,3283582089552239
2093;64949;2017-05-30;167,73239436619718;31,347887323943652;2,8028169014084505;2,9478873239436623;0,5070422535211268
2094;64949;2017-06-27;155,57746478873239;32,429577464788736;2,887323943661972;2,8408450704225356;0,6197183098591549
2095;64949;2017-07-19;144,84848484848484;35,61666666666666;2,9696969696969697;3,109090909090911;0,9696969696969697
2096;64949;2017-08-16;147,5441176470588;32,08382352941177;2,9411764705882355;3,061764705882353;0,4117647058823529
2097;64949;2017-09-20;148,7027027027027;28,250000000000007;2,9594594594594597;3,0459459459459466;0,581081081081081
2098;64949;2017-10-13;132,75342465753425;29,394520547945213;3,1095890410958904;2,9835616438356167;0,7671232876712328
2099;64949;2017-11-09;143,70422535211267;29,992957746478872;3,0;2,9577464788732404;0,36619718309859156
2100;64949;2017-12-08;140,82432432432432;32,69864864864865;2,918918918918919;2,8905405405405404;0,14864864864864866
2101;64949;2018-01-05;158,42857142857142;32,77012987012988;2,896103896103896;2,7883116883116874;0,5324675324675324
2102;64949;2018-02-06;154,7439024390244;31,614634146341466;2,9146341463414633;2,7280487804878053;0,25609756097560976
2103;64949;2018-03-07;151,2625;33,9725;2,825;2,79625;0,15
2104;64949;2018-04-09;155,02380952380952;32,026190476190486;2,8452380952380953;2,9000000000000017;0,34523809523809523
2105;64959;2017-07-19;144,84848484848484;35,61666666666667;2,9696969696969697;3,1090909090909107;0,9696969696969697
2106;65357;2017-07-19;182,63829787234042;30,97872340425532;2,4468085106382977;2,77659574468085;1,6531914893617021
2107;65357;2017-08-14;170,40816326530611;32,285714285714285;2,5714285714285716;2,589795918367347;1,569387755102041
2108;65357;2017-09-20;167,17777777777778;32,67555555555556;2,577777777777778;2,5933333333333337;0,6844444444444445
2109;65357;2017-10-16;167,80434782608697;30,419565217391295;2,5217391304347827;2,589130434782609;1,1347826086956518
2110;65357;2017-11-14;122,64285714285714;34,25238095238095;2,5238095238095237;2,9595238095238097;1,35
2111;65357;2017-11-28;126,6046511627907;34,76046511627908;2,4186046511627906;2,8744186046511633;1,4488372093023256
2112;65357;2017-12-28;127,22222222222223;36,77777777777777;2,4;2,9488888888888893;0,9488888888888888
2113;65357;2018-01-11;125,75;38,50681818181818;2,3181818181818183;2,8590909090909093;0,9249999999999997
2114;65357;2018-01-25;109,88636363636364;37,84318181818181;2,3636363636363638;3,097727272727273;1,5954545454545455
2115;65357;2018-02-09;124,88636363636364;39,39318181818183;2,3636363636363638;3,0295454545454557;1,0772727272727276
2116;65357;2018-02-23;133,17391304347825;39,4413043478261;2,4130434782608696;2,989130434782609;1,2
2117;65357;2018-03-08;134,28846153846155;36,37500000000001;2,3461538461538463;2,7519230769230774;0,721153846153846
2118;65357;2018-04-05;152,61111111111111;31,851851851851855;2,3333333333333335;2,6185185185185196;0,890740740740741
2119;65636;2017-06-07;168,71153846153845;28,973076923076924;2,3653846153846154;2,6000000000000005;1,9653846153846155
2120;65636;2017-07-04;185,87272727272727;30,9109090909091;2,3636363636363638;2,750909090909091;1,956363636363636
2121;65636;2017-07-28;196,01785714285714;31,46785714285715;2,3392857142857144;2,578571428571428;1,4642857142857137
2122;65636;2017-08-23;202,8448275862069;31,686206896551724;2,4482758620689653;2,6741379310344833;1,6327586206896556
2123;65636;2017-09-26;216,29310344827587;29,206896551724135;2,3448275862068964;2,4551724137931026;2,022413793103448
2124;65636;2017-10-30;209,9;28,01;2,42;2,6899999999999995;2,716
2125;65636;2018-01-19;171,06382978723406;34,14042553191489;2,4468085106382977;2,75531914893617;2,0106382978723403
2126;65636;2018-02-19;170,37254901960785;36,578431372549026;2,5098039215686274;2,7647058823529407;1,4392156862745094
2127;65636;2018-03-26;143,1639344262295;34,60819672131147;2,557377049180328;2,4934426229508198;0,6918032786885246
2128;65636;2018-05-03;159,46875;33,682812500000004;2,515625;2,6374999999999993;1,6437500000000003
2129;65695;2018-01-30;164,225;32,56974999999999;1,875;2,6250000249999994;0,0
2130;65695;2018-02-15;156,609756097561;35,00195121951219;1,9024390243902438;2,602787536585366;0,0
2131;65695;2018-02-26;167,609756097561;33,72317073170731;1,9024390243902438;2,4947734878048777;0,0
2132;65695;2018-03-28;174,63829787234042;32,758297872340435;1,9148936170212767;2,5797872765957455;0,0
2133;65695;2018-05-03;177,6764705882353;35,48882352941175;1,8235294117647058;2,844537764705882;0,0
2134;66329;2017-01-17;129,23728813559322;44,416949152542365;2,4745762711864407;2,4067796610169485;0,28135593220338984
2135;66329;2017-02-28;144,31666666666666;42,80833333333332;2,55;2,313333333333333;0,16833333333333333
2136;66329;2017-03-29;155,36666666666667;40,92;2,4;2,773333333333333;0,7683333333333333
2137;66329;2017-04-27;171,49180327868854;41,21147540983607;2,3278688524590163;2,8098360655737697;0,7114754098360657
2138;66329;2017-05-15;185,015873015873;39,974603174603175;2,3174603174603177;2,5587301587301594;0,4634920634920637
2139;66329;2017-05-29;188,09375;38,83749999999999;2,296875;2,3593750000000004;0,7890625000000002
2140;66329;2017-06-12;198,6451612903226;36,89193548387098;2,306451612903226;2,4467741935483875;0,835483870967742
2141;66329;2017-06-26;199,68253968253967;34,49206349206349;2,2857142857142856;2,1698412698412692;0,6666666666666666
2142;66329;2017-07-10;193,90322580645162;35,185483870967744;2,2903225806451615;2,2403225806451608;0,4725806451612904
2143;66329;2017-07-24;193,96666666666667;34,785000000000004;2,2666666666666666;2,2133333333333334;0,5233333333333335
2144;66329;2017-08-07;194,39622641509433;34,18679245283019;2,169811320754717;2,356603773584906;0,7000000000000002
2145;66329;2017-08-21;196,2;36,495999999999995;2,0;2,4000000000000004;0,7959999999999999
2146;66329;2017-09-04;189,22448979591837;36,67551020408165;2,061224489795918;2,4938775510204088;0,9387755102040817
2147;66329;2017-09-21;187,0;32,38510638297873;1,9787234042553192;2,55531914893617;1,0808510638297868
2148;66329;2017-10-10;167,0408163265306;34,02857142857143;1,8979591836734695;2,3734693877551023;1,126530612244898
2149;66329;2017-10-25;154,95833333333334;38,402083333333344;2,0416666666666665;2,2791666666666672;0,5916666666666669
2150;66329;2017-11-08;132,19607843137254;36,958823529411774;2,1372549019607843;2,331372549019607;0,6431372549019608
2151;66329;2017-11-23;143,1764705882353;38,50196078431373;2,1176470588235294;2,358823529411765;0,6568627450980391
2152;66329;2017-12-07;142,15384615384616;39,02115384615385;2,1153846153846154;2,4461538461538455;1,0346153846153847
2153;66329;2017-12-21;140,72;40,988000000000014;2,18;2,488;0,8240000000000002
2154;66329;2018-01-08;145,2037037037037;40,41481481481483;2,259259259259259;2,388888888888889;0,7166666666666665
2155;66329;2018-01-22;154,67857142857142;39,05535714285713;2,3035714285714284;2,378571428571429;0,7267857142857145
2156;66329;2018-03-06;151,48214285714286;39,09464285714285;2,4464285714285716;2,626785714285713;0,9375000000000001
2157;66620;2017-11-22;189,74545454545455;31,570909090909087;2,4545454545454546;2,99090909090909;2,798181818181818
2158;66620;2017-12-18;185,73076923076923;34,75769230769232;2,3461538461538463;3,1211538461538457;2,501923076923077
2159;66620;2018-01-16;183,6153846153846;35,301923076923075;2,4615384615384617;3,3269230769230758;2,7634615384615384
2160;66620;2018-02-13;171,24074074074073;33,890740740740746;2,462962962962963;3,098148148148149;2,320370370370371
2161;66620;2018-02-28;167,125;33,00535714285713;2,4107142857142856;3,017857142857143;1,9821428571428577
2162;66620;2018-03-14;163,91525423728814;33,827118644067795;2,406779661016949;3,0;2,3084745762711867
2163;66620;2018-03-29;161,9016393442623;33,93934426229508;2,377049180327869;3,140983606557377;2,1573770491803277
